mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_classifier__colsample_bytree,param_classifier__learning_rate,param_classifier__max_depth,param_classifier__min_child_weight,param_classifier__n_estimators,param_classifier__objective,param_classifier__reg_alpha,param_classifier__reg_lambda,param_classifier__subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
3.235199975967407,0.08011107762422165,0.015999889373779295,4.422005889652111e-07,0.7,0.01,6,2,700,reg:squarederror,0,0,0.9,"{'classifier__colsample_bytree': 0.7, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 6, 'classifier__min_child_weight': 2, 'classifier__n_estimators': 700, 'classifier__objective': 'reg:squarederror', 'classifier__reg_alpha': 0, 'classifier__reg_lambda': 0, 'classifier__subsample': 0.9}",0.9675074972129153,0.9266403510228457,0.8945602196729604,0.8869336238000621,0.9014216544700668,0.9154126692357701,0.029262812975354734,416
2.9607993602752685,0.09871785354873797,0.01580023765563965,0.0004009015886967329,0.7,0.01,6,2,700,reg:squarederror,0,0.05,0.8,"{'classifier__colsample_bytree': 0.7, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 6, 'classifier__min_child_weight': 2, 'classifier__n_estimators': 700, 'classifier__objective': 'reg:squarederror', 'classifier__reg_alpha': 0, 'classifier__reg_lambda': 0.05, 'classifier__subsample': 0.8}",0.9679811662920041,0.9285660196079233,0.8853045216496132,0.8919087340762578,0.9166394191036874,0.9180799721458971,0.029534134214440247,168
2.9734000682830812,0.07925171322282373,0.016600322723388673,0.0008001099237679812,0.7,0.01,6,2,700,reg:squarederror,0,0.05,0.9,"{'classifier__colsample_bytree': 0.7, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 6, 'classifier__min_child_weight': 2, 'classifier__n_estimators': 700, 'classifier__objective': 'reg:squarederror', 'classifier__reg_alpha': 0, 'classifier__reg_lambda': 0.05, 'classifier__subsample': 0.9}",0.9672009744238957,0.9250819063829995,0.8943186911540126,0.8890582089021084,0.914279072557941,0.9179877706841915,0.027868137706490863,174
3.12979941368103,0.04499906288518738,0.01560068130493164,0.0004894930965155687,0.7,0.01,6,2,700,reg:squarederror,0.05,0,0.8,"{'classifier__colsample_bytree': 0.7, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 6, 'classifier__min_child_weight': 2, 'classifier__n_estimators': 700, 'classifier__objective': 'reg:squarederror', 'classifier__reg_alpha': 0.05, 'classifier__reg_lambda': 0, 'classifier__subsample': 0.8}",0.9689519026350597,0.931021022561744,0.8845671408086011,0.8894967250673014,0.9104331665860935,0.91689399153176,0.030812260094130323,250
3.0335996627807615,0.0760644924713981,0.015200328826904298,0.0003997335424847575,0.7,0.01,6,2,700,reg:squarederror,0.05,0,0.9,"{'classifier__colsample_bytree': 0.7, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 6, 'classifier__min_child_weight': 2, 'classifier__n_estimators': 700, 'classifier__objective': 'reg:squarederror', 'classifier__reg_alpha': 0.05, 'classifier__reg_lambda': 0, 'classifier__subsample': 0.9}",0.9676546833553402,0.9269750653130236,0.8940084473624778,0.8869345294417785,0.9015711485459255,0.9154287748037092,0.02940628708458349,415
3.024400329589844,0.10318992103706734,0.015799999237060547,0.0003999486552237759,0.7,0.01,6,2,700,reg:squarederror,0.05,0.05,0.8,"{'classifier__colsample_bytree': 0.7, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 6, 'classifier__min_child_weight': 2, 'classifier__n_estimators': 700, 'classifier__objective': 'reg:squarederror', 'classifier__reg_alpha': 0.05, 'classifier__reg_lambda': 0.05, 'classifier__subsample': 0.8}",0.9679971466855388,0.9285661393500357,0.8853046161924266,0.8918614258787033,0.9165703278405661,0.9180599311894542,0.02954859441876999,171
3.069000482559204,0.09168675094352007,0.016000080108642577,0.0010951917372993398,0.7,0.01,6,2,700,reg:squarederror,0.05,0.05,0.9,"{'classifier__colsample_bytree': 0.7, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 6, 'classifier__min_child_weight': 2, 'classifier__n_estimators': 700, 'classifier__objective': 'reg:squarederror', 'classifier__reg_alpha': 0.05, 'classifier__reg_lambda': 0.05, 'classifier__subsample': 0.9}",0.9673106830042837,0.9246508977653178,0.8940965198106033,0.8892968575853272,0.9144059333163811,0.9179521782963826,0.027870882762571932,177
2.0679996967315675,0.03060731032108653,0.015599966049194336,0.0007999540028153878,0.7,0.01,6,3,500,reg:squarederror,0,0,0.8,"{'classifier__colsample_bytree': 0.7, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 6, 'classifier__min_child_weight': 3, 'classifier__n_estimators': 500, 'classifier__objective': 'reg:squarederror', 'classifier__reg_alpha': 0, 'classifier__reg_lambda': 0, 'classifier__subsample': 0.8}",0.9639445656991669,0.9310200359626988,0.882466485938629,0.8879005175719793,0.9088716870244146,0.9148406584393776,0.02994145226950849,466
2.240199565887451,0.12936398144938419,0.01580042839050293,0.0011666212137724445,0.7,0.01,6,3,500,reg:squarederror,0,0,0.9,"{'classifier__colsample_bytree': 0.7, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 6, 'classifier__min_child_weight': 3, 'classifier__n_estimators': 500, 'classifier__objective': 'reg:squarederror', 'classifier__reg_alpha': 0, 'classifier__reg_lambda': 0, 'classifier__subsample': 0.9}",0.9624833363547388,0.9300987583075249,0.8841525795912801,0.8864547741052808,0.9115543768655489,0.9149487650448748,0.029192095487445557,453
2.2392000198364257,0.049118131216361965,0.015399742126464843,0.0004896490628927768,0.7,0.01,6,3,500,reg:squarederror,0,0.05,0.8,"{'classifier__colsample_bytree': 0.7, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 6, 'classifier__min_child_weight': 3, 'classifier__n_estimators': 500, 'classifier__objective': 'reg:squarederror', 'classifier__reg_alpha': 0, 'classifier__reg_lambda': 0.05, 'classifier__subsample': 0.8}",0.9629995345757322,0.9283465078468996,0.8842189561990029,0.885214987044367,0.9063011603604954,0.9134162292052995,0.029596730923747223,573
2.03319935798645,0.01968165189041364,0.015199995040893555,0.0004002573662266927,0.7,0.01,6,3,500,reg:squarederror,0,0.05,0.9,"{'classifier__colsample_bytree': 0.7, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 6, 'classifier__min_child_weight': 3, 'classifier__n_estimators': 500, 'classifier__objective': 'reg:squarederror', 'classifier__reg_alpha': 0, 'classifier__reg_lambda': 0.05, 'classifier__subsample': 0.9}",0.9620727133591218,0.9305212597544965,0.8878048783511592,0.8865644844308999,0.9104987181166503,0.9154924108024656,0.02836882877784641,409
2.039599895477295,0.04872654490915998,0.015000438690185547,5.761645304486548e-07,0.7,0.01,6,3,500,reg:squarederror,0.05,0,0.8,"{'classifier__colsample_bytree': 0.7, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 6, 'classifier__min_child_weight': 3, 'classifier__n_estimators': 500, 'classifier__objective': 'reg:squarederror', 'classifier__reg_alpha': 0.05, 'classifier__reg_lambda': 0, 'classifier__subsample': 0.8}",0.9639445475818859,0.9310202617520607,0.8824664733910739,0.8879000738020512,0.9088716837832733,0.914840608062069,0.029941553429475944,467
2.260200309753418,0.03256662315145248,0.015400314331054687,0.0008005381677839208,0.7,0.01,6,3,500,reg:squarederror,0.05,0,0.9,"{'classifier__colsample_bytree': 0.7, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 6, 'classifier__min_child_weight': 3, 'classifier__n_estimators': 500, 'classifier__objective': 'reg:squarederror', 'classifier__reg_alpha': 0.05, 'classifier__reg_lambda': 0, 'classifier__subsample': 0.9}",0.9624833140012469,0.9302332413867145,0.8841528522378528,0.8864545004540614,0.9111291671119104,0.9148906150383572,0.029216544432811326,459
2.0980005741119383,0.06513974146666805,0.014999723434448243,1.0831658069229647e-06,0.7,0.01,6,3,500,reg:squarederror,0.05,0.05,0.8,"{'classifier__colsample_bytree': 0.7, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 6, 'classifier__min_child_weight': 3, 'classifier__n_estimators': 500, 'classifier__objective': 'reg:squarederror', 'classifier__reg_alpha': 0.05, 'classifier__reg_lambda': 0.05, 'classifier__subsample': 0.8}",0.9629995533990211,0.9283464948037305,0.8842190215165473,0.8852734793446906,0.9063007726858199,0.913427864349962,0.029585601971479216,570
2.0290003776550294,0.036348801359708874,0.015199995040893555,0.0007483032369082366,0.7,0.01,6,3,500,reg:squarederror,0.05,0.05,0.9,"{'classifier__colsample_bytree': 0.7, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 6, 'classifier__min_child_weight': 3, 'classifier__n_estimators': 500, 'classifier__objective': 'reg:squarederror', 'classifier__reg_alpha': 0.05, 'classifier__reg_lambda': 0.05, 'classifier__subsample': 0.9}",0.9620727122134035,0.9305213573784871,0.8878050438842048,0.8867791194328125,0.9104986198841395,0.9155353705586095,0.02832513309023083,404
2.411000156402588,0.0675603117195283,0.015400314331054687,0.0004895718615200051,0.7,0.01,6,3,600,reg:squarederror,0,0,0.8,"{'classifier__colsample_bytree': 0.7, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 6, 'classifier__min_child_weight': 3, 'classifier__n_estimators': 600, 'classifier__objective': 'reg:squarederror', 'classifier__reg_alpha': 0, 'classifier__reg_lambda': 0, 'classifier__subsample': 0.8}",0.9641079944800935,0.9285833501345828,0.8807933474789363,0.8905270900865142,0.9089851481798761,0.9145993860720006,0.029666468963755913,493
2.5715997219085693,0.03946374483801922,0.015800619125366212,0.00040037687003791235,0.7,0.01,6,3,600,reg:squarederror,0,0,0.9,"{'classifier__colsample_bytree': 0.7, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 6, 'classifier__min_child_weight': 3, 'classifier__n_estimators': 600, 'classifier__objective': 'reg:squarederror', 'classifier__reg_alpha': 0, 'classifier__reg_lambda': 0, 'classifier__subsample': 0.9}",0.9619817135220021,0.9287977313535549,0.8834026008192366,0.8896407095834318,0.9119606251547901,0.915156676086603,0.028454395456090204,433
2.3370004177093504,0.05852582232193898,0.015399599075317382,0.0004900576735775427,0.7,0.01,6,3,600,reg:squarederror,0,0.05,0.8,"{'classifier__colsample_bytree': 0.7, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 6, 'classifier__min_child_weight': 3, 'classifier__n_estimators': 600, 'classifier__objective': 'reg:squarederror', 'classifier__reg_alpha': 0, 'classifier__reg_lambda': 0.05, 'classifier__subsample': 0.8}",0.9633386998110637,0.9264477694564024,0.8828392611193806,0.8880271847802822,0.9065739450726634,0.9134453720479584,0.029286315140241322,568
2.633799600601196,0.10763866978712629,0.0160003662109375,1.239776611328125e-06,0.7,0.01,6,3,600,reg:squarederror,0,0.05,0.9,"{'classifier__colsample_bytree': 0.7, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 6, 'classifier__min_child_weight': 3, 'classifier__n_estimators': 600, 'classifier__objective': 'reg:squarederror', 'classifier__reg_alpha': 0, 'classifier__reg_lambda': 0.05, 'classifier__subsample': 0.9}",0.9618202939128808,0.9294199587533852,0.8870096741181659,0.8897521923566512,0.9110002419084974,0.9158004722099161,0.02769035771636399,385
2.6826005458831785,0.09098018949727933,0.015799713134765626,0.0003996851051146208,0.7,0.01,6,3,600,reg:squarederror,0.05,0,0.8,"{'classifier__colsample_bytree': 0.7, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 6, 'classifier__min_child_weight': 3, 'classifier__n_estimators': 600, 'classifier__objective': 'reg:squarederror', 'classifier__reg_alpha': 0.05, 'classifier__reg_lambda': 0, 'classifier__subsample': 0.8}",0.9641079931195723,0.9285835695927994,0.8807934682796362,0.8905267082923048,0.9089850942918897,0.9145993667152406,0.029666525667808658,494
2.397199296951294,0.06490183943576926,0.015399789810180664,0.000490096065864152,0.7,0.01,6,3,600,reg:squarederror,0.05,0,0.9,"{'classifier__colsample_bytree': 0.7, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 6, 'classifier__min_child_weight': 3, 'classifier__n_estimators': 600, 'classifier__objective': 'reg:squarederror', 'classifier__reg_alpha': 0.05, 'classifier__reg_lambda': 0, 'classifier__subsample': 0.9}",0.9619817363507139,0.9289458244188709,0.8834030111325158,0.8896405199637181,0.9116248772221747,0.9151191938175988,0.02847652689633023,435
2.459400177001953,0.08245128519244975,0.015199708938598632,0.00040016256705963874,0.7,0.01,6,3,600,reg:squarederror,0.05,0.05,0.8,"{'classifier__colsample_bytree': 0.7, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 6, 'classifier__min_child_weight': 3, 'classifier__n_estimators': 600, 'classifier__objective': 'reg:squarederror', 'classifier__reg_alpha': 0.05, 'classifier__reg_lambda': 0.05, 'classifier__subsample': 0.8}",0.9633386902259332,0.9264477783365866,0.8828394012977687,0.888242859986976,0.906573595383763,0.9134884650462055,0.029248965305934186,564
2.5843992710113524,0.012190751843841994,0.015200567245483399,0.0004002098955924113,0.7,0.01,6,3,600,reg:squarederror,0.05,0.05,0.9,"{'classifier__colsample_bytree': 0.7, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 6, 'classifier__min_child_weight': 3, 'classifier__n_estimators': 600, 'classifier__objective': 'reg:squarederror', 'classifier__reg_alpha': 0.05, 'classifier__reg_lambda': 0.05, 'classifier__subsample': 0.9}",0.9618203203136884,0.9294200410588407,0.8870098644457104,0.8897992578934963,0.911000269701806,0.9158099506827083,0.027681484105434938,384
2.683399868011475,0.07216197457088498,0.015999984741210938,0.0006324854309209583,0.7,0.01,6,3,700,reg:squarederror,0,0,0.8,"{'classifier__colsample_bytree': 0.7, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 6, 'classifier__min_child_weight': 3, 'classifier__n_estimators': 700, 'classifier__objective': 'reg:squarederror', 'classifier__reg_alpha': 0, 'classifier__reg_lambda': 0, 'classifier__subsample': 0.8}",0.9637047680833134,0.9278921576309873,0.8794613055047776,0.8911799865661835,0.9092584724836529,0.9142993380537829,0.02966231451269474,518
2.822200345993042,0.10225319751749944,0.015799617767333983,0.00040023336460514366,0.7,0.01,6,3,700,reg:squarederror,0,0,0.9,"{'classifier__colsample_bytree': 0.7, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 6, 'classifier__min_child_weight': 3, 'classifier__n_estimators': 700, 'classifier__objective': 'reg:squarederror', 'classifier__reg_alpha': 0, 'classifier__reg_lambda': 0, 'classifier__subsample': 0.9}",0.9615489245212313,0.9284972920380081,0.8823020299155394,0.890671689208933,0.9122448031836061,0.9150529477734637,0.02834635889209436,440
2.8316003322601317,0.05419034007256678,0.015600299835205078,0.0004900574415908383,0.7,0.01,6,3,700,reg:squarederror,0,0.05,0.8,"{'classifier__colsample_bytree': 0.7, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 6, 'classifier__min_child_weight': 3, 'classifier__n_estimators': 700, 'classifier__objective': 'reg:squarederror', 'classifier__reg_alpha': 0, 'classifier__reg_lambda': 0.05, 'classifier__subsample': 0.8}",0.9630235647068295,0.9254365050262175,0.8817201406751528,0.8886682687544625,0.9064522008688496,0.9130601360063023,0.029224448736626024,619
2.6780002117156982,0.06366918190587048,0.015399312973022461,0.0004900969937371795,0.7,0.01,6,3,700,reg:squarederror,0,0.05,0.9,"{'classifier__colsample_bytree': 0.7, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 6, 'classifier__min_child_weight': 3, 'classifier__n_estimators': 700, 'classifier__objective': 'reg:squarederror', 'classifier__reg_alpha': 0, 'classifier__reg_lambda': 0.05, 'classifier__subsample': 0.9}",0.9611432833072108,0.9290259110384809,0.8862215806153662,0.8904970549873507,0.9113009946010586,0.9156377649098936,0.02744510678405031,398
2.7766003608703613,0.09642275110724192,0.015799665451049806,0.0007482391669034775,0.7,0.01,6,3,700,reg:squarederror,0.05,0,0.8,"{'classifier__colsample_bytree': 0.7, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 6, 'classifier__min_child_weight': 3, 'classifier__n_estimators': 700, 'classifier__objective': 'reg:squarederror', 'classifier__reg_alpha': 0.05, 'classifier__reg_lambda': 0, 'classifier__subsample': 0.8}",0.9637047868478021,0.9278923201366599,0.8794614558386981,0.8911796275146687,0.9092584873067568,0.9142993355289171,0.029662355811169768,519
2.8689998626708983,0.04885479353164041,0.015199756622314453,0.00039966127393576274,0.7,0.01,6,3,700,reg:squarederror,0.05,0,0.9,"{'classifier__colsample_bytree': 0.7, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 6, 'classifier__min_child_weight': 3, 'classifier__n_estimators': 700, 'classifier__objective': 'reg:squarederror', 'classifier__reg_alpha': 0.05, 'classifier__reg_lambda': 0, 'classifier__subsample': 0.9}",0.9615489284985358,0.9285006263026513,0.8823025531536035,0.8906715655651284,0.9118856943180026,0.9149818735675843,0.02835405672666107,445
2.676000213623047,0.08727457722513163,0.017600250244140626,0.003200316526384103,0.7,0.01,6,3,700,reg:squarederror,0.05,0.05,0.8,"{'classifier__colsample_bytree': 0.7, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 6, 'classifier__min_child_weight': 3, 'classifier__n_estimators': 700, 'classifier__objective': 'reg:squarederror', 'classifier__reg_alpha': 0.05, 'classifier__reg_lambda': 0.05, 'classifier__subsample': 0.8}",0.9630235552782439,0.9254364980324148,0.8817202425356823,0.8888855753236307,0.9064519184990987,0.913103557933814,0.02918826826174783,613
2.7684011459350586,0.0603082427723939,0.016199159622192382,0.00040040102773801923,0.7,0.01,6,3,700,reg:squarederror,0.05,0.05,0.9,"{'classifier__colsample_bytree': 0.7, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 6, 'classifier__min_child_weight': 3, 'classifier__n_estimators': 700, 'classifier__objective': 'reg:squarederror', 'classifier__reg_alpha': 0.05, 'classifier__reg_lambda': 0.05, 'classifier__subsample': 0.9}",0.9611433128277481,0.9290260513890074,0.8862217352442593,0.8905607975433586,0.9113011044985837,0.9156506003005914,0.027433424866499863,397
3.135599708557129,0.12533098211076268,0.016199827194213867,0.0007489654543760992,0.7,0.01,7,1,500,reg:squarederror,0,0,0.8,"{'classifier__colsample_bytree': 0.7, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 7, 'classifier__min_child_weight': 1, 'classifier__n_estimators': 500, 'classifier__objective': 'reg:squarederror', 'classifier__reg_alpha': 0, 'classifier__reg_lambda': 0, 'classifier__subsample': 0.8}",0.9654207612809272,0.9353954949724007,0.8828239692606914,0.8965550561211169,0.9156518980009222,0.9191694359272116,0.029145312773746462,123
3.424399566650391,0.10377774656792843,0.015600252151489257,0.0004901158477365948,0.7,0.01,7,1,500,reg:squarederror,0,0,0.9,"{'classifier__colsample_bytree': 0.7, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 7, 'classifier__min_child_weight': 1, 'classifier__n_estimators': 500, 'classifier__objective': 'reg:squarederror', 'classifier__reg_alpha': 0, 'classifier__reg_lambda': 0, 'classifier__subsample': 0.9}",0.9589798182701226,0.93429889042864,0.8901956707502552,0.8925107682211171,0.8978252324789527,0.9147620760298176,0.02728509293628228,473
2.7747993946075438,0.22672591155650965,0.015800046920776366,0.0007479589051603598,0.7,0.01,7,1,500,reg:squarederror,0,0.05,0.8,"{'classifier__colsample_bytree': 0.7, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 7, 'classifier__min_child_weight': 1, 'classifier__n_estimators': 500, 'classifier__objective': 'reg:squarederror', 'classifier__reg_alpha': 0, 'classifier__reg_lambda': 0.05, 'classifier__subsample': 0.8}",0.9661396984016656,0.9330486719457685,0.8817125658106113,0.8971195551202911,0.9177931860620848,0.9191627354680841,0.02929145592530242,124
2.751999759674072,0.09820586122937973,0.015800285339355468,0.0004002095831174533,0.7,0.01,7,1,500,reg:squarederror,0,0.05,0.9,"{'classifier__colsample_bytree': 0.7, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 7, 'classifier__min_child_weight': 1, 'classifier__n_estimators': 500, 'classifier__objective': 'reg:squarederror', 'classifier__reg_alpha': 0, 'classifier__reg_lambda': 0.05, 'classifier__subsample': 0.9}",0.965026462951275,0.9302253784536149,0.8947974837472258,0.897844423323323,0.9126145223677862,0.920101654168645,0.02573896169535815,85
3.0278006553649903,0.04520772941129457,0.015399503707885741,0.0004894540855421195,0.7,0.01,7,1,500,reg:squarederror,0.05,0,0.8,"{'classifier__colsample_bytree': 0.7, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 7, 'classifier__min_child_weight': 1, 'classifier__n_estimators': 500, 'classifier__objective': 'reg:squarederror', 'classifier__reg_alpha': 0.05, 'classifier__reg_lambda': 0, 'classifier__subsample': 0.8}",0.9654600241928809,0.9354124244527042,0.8820626482013991,0.8963524565328761,0.9156669804663731,0.9189909067692467,0.029381250188461973,137
3.3257997035980225,0.07434613709418339,0.015199995040893555,0.0003993035216931565,0.7,0.01,7,1,500,reg:squarederror,0.05,0,0.9,"{'classifier__colsample_bytree': 0.7, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 7, 'classifier__min_child_weight': 1, 'classifier__n_estimators': 500, 'classifier__objective': 'reg:squarederror', 'classifier__reg_alpha': 0.05, 'classifier__reg_lambda': 0, 'classifier__subsample': 0.9}",0.9589456891205291,0.9342678723949988,0.8900165518397999,0.8925412893220848,0.8977424129401181,0.9147027631235062,0.027307227719127844,483
2.6762009143829344,0.07457150626136383,0.015400075912475586,0.0004898645530370227,0.7,0.01,7,1,500,reg:squarederror,0.05,0.05,0.8,"{'classifier__colsample_bytree': 0.7, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 7, 'classifier__min_child_weight': 1, 'classifier__n_estimators': 500, 'classifier__objective': 'reg:squarederror', 'classifier__reg_alpha': 0.05, 'classifier__reg_lambda': 0.05, 'classifier__subsample': 0.8}",0.9660694001899219,0.9330421556324782,0.8811395614594878,0.8972960285794385,0.9178831341981627,0.9190860560118977,0.029388419869001498,128
